RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success
RGI60-13.46481,geodetic_temp_bias,163.3,-4.962173647989848,5.841461851730413,5.0,2000-01-01_2020-01-01,True
RGI60-13.46482,geodetic_temp_bias,-311.5,-4.962173647989848,6.729369148391261,4.688038155391098,2000-01-01_2020-01-01,True
RGI60-13.46483,geodetic_temp_bias,-215.0,-4.962173647989848,4.486246098927508,13.302362602011973,2000-01-01_2020-01-01,True
RGI60-13.46484,geodetic_temp_bias,-104.1,-4.962173647989848,4.486246098927508,9.12331112377035,2000-01-01_2020-01-01,True
RGI60-13.46485,geodetic_temp_bias,204.4,-4.962173647989848,6.729369148391261,4.719464707729145,2000-01-01_2020-01-01,True
RGI60-13.46486,geodetic_temp_bias,-511.29999999999995,-4.263192118594391,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46487,geodetic_temp_bias,-276.9,-4.962173647989848,6.729369148391261,4.2499213255052,2000-01-01_2020-01-01,True
RGI60-13.46488,geodetic_temp_bias,1.7,-4.962173647989848,6.729369148391261,4.737197174944128,2000-01-01_2020-01-01,True
RGI60-13.46489,geodetic_temp_bias,-621.5,-4.962173647989848,4.486246098927508,11.662930276227161,2000-01-01_2020-01-01,True
RGI60-13.46490,geodetic_temp_bias,272.5,-4.962173647989848,4.702872263535277,5.0,2000-01-01_2020-01-01,True
RGI60-13.46491,geodetic_temp_bias,-254.1,-4.962173647989848,6.729369148391261,2.9618178108512714,2000-01-01_2020-01-01,True
RGI60-13.46492,geodetic_temp_bias,2.0,-4.962173647989848,6.729369148391261,3.468403385082829,2000-01-01_2020-01-01,True
RGI60-13.46493,geodetic_temp_bias,104.89999999999999,-4.962173647989848,6.729369148391261,2.161208948855273,2000-01-01_2020-01-01,True
RGI60-13.46494,geodetic_temp_bias,-79.60000000000001,-4.962173647989848,4.486246098927508,5.027504462562815,2000-01-01_2020-01-01,True
RGI60-13.46495,geodetic_temp_bias,-408.7,-4.962173647989848,6.729369148391261,4.445210873140928,2000-01-01_2020-01-01,True
RGI60-13.46496,geodetic_temp_bias,98.5,-4.962173647989848,4.486246098927508,5.410556053841812,2000-01-01_2020-01-01,True
RGI60-13.46497,geodetic_temp_bias,-359.0,-4.962173647989848,5.241782182433485,5.0,2000-01-01_2020-01-01,True
RGI60-13.46498,geodetic_temp_bias,412.3,-4.962173647989848,6.729369148391261,2.736144253147633,2000-01-01_2020-01-01,True
RGI60-13.46499,geodetic_temp_bias,177.0,-4.962173647989848,6.729369148391261,3.5889228119271346,2000-01-01_2020-01-01,True
RGI60-13.46500,geodetic_temp_bias,33.099999999999994,-4.962173647989848,6.729369148391261,3.121198043838219,2000-01-01_2020-01-01,True
RGI60-13.46501,geodetic_temp_bias,-142.2,-4.962173647989848,5.552777242983025,5.0,2000-01-01_2020-01-01,True
RGI60-13.46502,geodetic_temp_bias,-448.0,-4.04273087377313,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46503,geodetic_temp_bias,-153.6,-4.962173647989848,4.486246098927508,5.579274046716415,2000-01-01_2020-01-01,True
RGI60-13.46504,geodetic_temp_bias,-207.0,-4.962173647989848,4.486246098927508,5.390159598758518,2000-01-01_2020-01-01,True
RGI60-13.46505,geodetic_temp_bias,-315.90000000000003,-4.962173647989848,4.486246098927508,6.235231455377197,2000-01-01_2020-01-01,True
RGI60-13.46506,geodetic_temp_bias,-233.2,-4.962173647989848,4.486246098927508,11.136532666629982,2000-01-01_2020-01-01,True
RGI60-13.46507,geodetic_temp_bias,-219.1,-4.962173647989848,5.053271197077262,5.0,2000-01-01_2020-01-01,True
RGI60-13.46508,geodetic_temp_bias,-366.20000000000005,-4.962173647989848,4.486246098927508,5.329952461537046,2000-01-01_2020-01-01,True
RGI60-13.46509,geodetic_temp_bias,-335.2,-4.962173647989848,6.729369148391261,4.588550014610778,2000-01-01_2020-01-01,True
RGI60-13.46510,geodetic_temp_bias,-374.40000000000003,-4.962173647989848,4.486246098927508,9.527198162573365,2000-01-01_2020-01-01,True
RGI60-13.46511,geodetic_temp_bias,-336.7,-4.962173647989848,5.177113377212394,5.0,2000-01-01_2020-01-01,True
RGI60-13.46512,geodetic_temp_bias,-492.09999999999997,-4.962173647989848,6.729369148391261,4.8007331928716175,2000-01-01_2020-01-01,True
RGI60-13.46513,geodetic_temp_bias,-519.7,-4.962173647989848,4.486246098927508,7.507305507570682,2000-01-01_2020-01-01,True
RGI60-13.46514,geodetic_temp_bias,-134.4,-4.962173647989848,6.320923618594207,5.0,2000-01-01_2020-01-01,True
RGI60-13.46515,geodetic_temp_bias,-366.70000000000005,-4.962173647989848,5.207411890551456,5.0,2000-01-01_2020-01-01,True
RGI60-13.46516,geodetic_temp_bias,56.7,-4.962173647989848,6.729369148391261,3.6965368599580275,2000-01-01_2020-01-01,True
RGI60-13.46517,geodetic_temp_bias,285.9,-4.8250040126995435,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46518,geodetic_temp_bias,240.5,-4.962173647989848,6.729369148391261,2.5063091427589033,2000-01-01_2020-01-01,True
RGI60-13.46519,geodetic_temp_bias,-93.5,-4.8220783036171415,4.486246098927508,17.0,2000-01-01_2020-01-01,True
RGI60-13.46520,geodetic_temp_bias,-417.7,-4.962173647989848,6.566144404198714,5.0,2000-01-01_2020-01-01,True
RGI60-13.46521,geodetic_temp_bias,-369.40000000000003,-4.962173647989848,5.391625937216629,5.0,2000-01-01_2020-01-01,True
RGI60-13.46522,geodetic_temp_bias,-479.8,-4.962173647989848,4.486246098927508,12.697131810709143,2000-01-01_2020-01-01,True
RGI60-13.46523,geodetic_temp_bias,-202.4,-4.962173647989848,6.729369148391261,4.125473670695763,2000-01-01_2020-01-01,True
RGI60-13.46524,geodetic_temp_bias,-325.0,-4.962173647989848,4.486246098927508,5.221833745035898,2000-01-01_2020-01-01,True
RGI60-13.46525,geodetic_temp_bias,-318.09999999999997,-4.962173647989848,6.729369148391261,2.688706517689601,2000-01-01_2020-01-01,True
RGI60-13.46526,geodetic_temp_bias,-93.0,-4.962173647989848,6.729369148391261,3.2123449310091323,2000-01-01_2020-01-01,True
RGI60-13.46527,geodetic_temp_bias,-706.4,-4.962173647989848,4.486246098927508,6.808965824053826,2000-01-01_2020-01-01,True
RGI60-13.46528,geodetic_temp_bias,-156.20000000000002,-4.962173647989848,6.467704337699732,5.0,2000-01-01_2020-01-01,True
RGI60-13.46529,geodetic_temp_bias,-317.90000000000003,-4.962173647989848,4.486246098927508,14.778631704689325,2000-01-01_2020-01-01,True
RGI60-13.46530,geodetic_temp_bias,-204.65888913841167,-4.962173647989848,5.093995680949701,5.0,2000-01-01_2020-01-01,True
RGI60-13.46531,geodetic_temp_bias,252.8,-4.962173647989848,4.486246098927508,9.627330176290835,2000-01-01_2020-01-01,True
RGI60-13.46532,geodetic_temp_bias,-978.8,-4.962173647989848,4.486246098927508,9.854766564992225,2000-01-01_2020-01-01,True
RGI60-13.46533,geodetic_temp_bias,-697.1,-4.962173647989848,4.486246098927508,11.62326842940418,2000-01-01_2020-01-01,True
RGI60-13.46534,geodetic_temp_bias,-263.5,-4.962173647989848,5.915183855991467,5.0,2000-01-01_2020-01-01,True
RGI60-13.46535,geodetic_temp_bias,-326.79999999999995,-4.962173647989848,6.4057271014473685,5.0,2000-01-01_2020-01-01,True
RGI60-13.46536,geodetic_temp_bias,7.4,-4.962173647989848,4.486246098927508,9.16164961568771,2000-01-01_2020-01-01,True
RGI60-13.46537,geodetic_temp_bias,-685.4,-4.962173647989848,4.541803954424051,5.0,2000-01-01_2020-01-01,True
RGI60-13.46538,geodetic_temp_bias,75.1,-4.962173647989848,4.486246098927508,10.514111494433106,2000-01-01_2020-01-01,True
RGI60-13.46539,geodetic_temp_bias,-769.5999999999999,-4.962173647989848,6.729369148391261,4.053862739658287,2000-01-01_2020-01-01,True
RGI60-13.46540,geodetic_temp_bias,-487.09999999999997,-4.962173647989848,4.639373054418188,5.0,2000-01-01_2020-01-01,True
RGI60-13.46541,geodetic_temp_bias,-6.2,-4.962173647989848,6.729369148391261,2.9817779632570147,2000-01-01_2020-01-01,True
RGI60-13.46542,geodetic_temp_bias,-448.29999999999995,-4.962173647989848,4.486246098927508,5.199703753348487,2000-01-01_2020-01-01,True
RGI60-13.46543,geodetic_temp_bias,75.2,-3.761747255473864,5.137235290933896,5.0,2000-01-01_2020-01-01,True
RGI60-13.46544,geodetic_temp_bias,-605.5,-3.761747255473864,5.8499310280008965,4.643485995376508,2000-01-01_2020-01-01,True
RGI60-13.46545,geodetic_temp_bias,-320.7,-3.761747255473864,5.8499310280008965,3.3510396450126554,2000-01-01_2020-01-01,True
RGI60-13.46546,geodetic_temp_bias,-262.0,-3.761747255473864,3.8999540186672648,11.285357370566427,2000-01-01_2020-01-01,True
RGI60-13.46547,geodetic_temp_bias,-440.40000000000003,-3.761747255473864,3.8999540186672648,5.563260488556027,2000-01-01_2020-01-01,True
RGI60-13.46548,geodetic_temp_bias,-526.8000000000001,-4.962173647989848,4.486246098927508,6.393139715709391,2000-01-01_2020-01-01,True
RGI60-13.46549,geodetic_temp_bias,-397.3,-3.761747255473864,3.8999540186672648,8.568698238269878,2000-01-01_2020-01-01,True
RGI60-13.46550,geodetic_temp_bias,-271.8,-3.6014104423569897,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46551,geodetic_temp_bias,-185.1,-2.17026828768694,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46552,geodetic_temp_bias,-499.3,-3.761747255473864,3.8999540186672648,15.51435684036148,2000-01-01_2020-01-01,True
RGI60-13.46553,geodetic_temp_bias,-289.3,-3.761747255473864,3.8999540186672648,6.024609120087609,2000-01-01_2020-01-01,True
RGI60-13.46554,geodetic_temp_bias,-658.3,-3.761747255473864,3.8999540186672648,8.537751414864053,2000-01-01_2020-01-01,True
RGI60-13.46555,geodetic_temp_bias,-483.9,-3.761747255473864,5.8499310280008965,4.882802509099509,2000-01-01_2020-01-01,True
RGI60-13.46556,geodetic_temp_bias,-446.6,-3.761747255473864,5.5283906182756155,5.0,2000-01-01_2020-01-01,True
RGI60-13.46557,geodetic_temp_bias,283.7,-3.761747255473864,5.8499310280008965,3.502139258027406,2000-01-01_2020-01-01,True
RGI60-13.46558,geodetic_temp_bias,-207.9,-4.962173647989848,6.729369148391261,4.532565884073181,2000-01-01_2020-01-01,True
RGI60-13.46559,geodetic_temp_bias,-459.5,-3.761747255473864,3.8999540186672648,11.023133741315187,2000-01-01_2020-01-01,True
RGI60-13.46560,geodetic_temp_bias,-5.3,-3.761747255473864,5.8499310280008965,4.345780870016952,2000-01-01_2020-01-01,True
RGI60-13.46561,geodetic_temp_bias,-353.1,-3.761747255473864,5.8499310280008965,4.4382274569590425,2000-01-01_2020-01-01,True
RGI60-13.46562,geodetic_temp_bias,-8.8,-4.962173647989848,6.729369148391261,4.022233162019667,2000-01-01_2020-01-01,True
RGI60-13.46563,geodetic_temp_bias,6.6,-3.6122934673892138,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46564,geodetic_temp_bias,-374.3,-4.962173647989848,6.0881685651423885,5.0,2000-01-01_2020-01-01,True
RGI60-13.46565,geodetic_temp_bias,-258.90000000000003,-3.761747255473864,3.8999540186672648,12.285752990555395,2000-01-01_2020-01-01,True
RGI60-13.46566,geodetic_temp_bias,-407.6,-3.761747255473864,4.472413638480499,5.0,2000-01-01_2020-01-01,True
RGI60-13.46567,geodetic_temp_bias,4.8,-4.962173647989848,4.486246098927508,9.249812433969423,2000-01-01_2020-01-01,True
RGI60-13.46568,geodetic_temp_bias,-362.9,-4.962173647989848,4.486246098927508,6.237092249320242,2000-01-01_2020-01-01,True
RGI60-13.46569,geodetic_temp_bias,152.2,-4.962173647989848,4.486246098927508,5.053004644703078,2000-01-01_2020-01-01,True
RGI60-13.46570,geodetic_temp_bias,-349.1,-3.761747255473864,5.010293572272236,5.0,2000-01-01_2020-01-01,True
RGI60-13.46571,geodetic_temp_bias,-149.60000000000002,-3.761747255473864,3.8999540186672648,6.646411572964515,2000-01-01_2020-01-01,True
RGI60-13.46572,geodetic_temp_bias,80.0,-3.761747255473864,5.8499310280008965,3.294760535812044,2000-01-01_2020-01-01,True
RGI60-13.46573,geodetic_temp_bias,-186.0,-4.962173647989848,5.984092581965139,5.0,2000-01-01_2020-01-01,True
RGI60-13.46574,geodetic_temp_bias,71.0,-4.962173647989848,4.486246098927508,8.141111548440332,2000-01-01_2020-01-01,True
RGI60-13.46575,geodetic_temp_bias,-449.40000000000003,-4.962173647989848,5.173131950262081,5.0,2000-01-01_2020-01-01,True
RGI60-13.46576,geodetic_temp_bias,-141.9,-3.761747255473864,5.8499310280008965,4.154858626173315,2000-01-01_2020-01-01,True
RGI60-13.46577,geodetic_temp_bias,-718.1999999999999,-3.761747255473864,5.2061771361991775,5.0,2000-01-01_2020-01-01,True
RGI60-13.46578,geodetic_temp_bias,176.1,-3.761747255473864,5.451167130447468,5.0,2000-01-01_2020-01-01,True
RGI60-13.46579,geodetic_temp_bias,-268.7,-3.761747255473864,5.8499310280008965,4.072026450550141,2000-01-01_2020-01-01,True
RGI60-13.46580,geodetic_temp_bias,-220.1,-3.761747255473864,5.8499310280008965,3.478802989591276,2000-01-01_2020-01-01,True
RGI60-13.46581,geodetic_temp_bias,-204.65888913841167,-3.761747255473864,5.175570774621922,5.0,2000-01-01_2020-01-01,True
RGI60-13.46582,geodetic_temp_bias,-320.2,-4.962173647989848,4.637647732042246,5.0,2000-01-01_2020-01-01,True
RGI60-13.46583,geodetic_temp_bias,-77.5,-3.761747255473864,5.8499310280008965,3.629554954152018,2000-01-01_2020-01-01,True
RGI60-13.46584,geodetic_temp_bias,-205.0,-3.761747255473864,5.8499310280008965,3.0398272544787956,2000-01-01_2020-01-01,True
RGI60-13.46585,geodetic_temp_bias,-444.79999999999995,-3.761747255473864,5.8499310280008965,3.5461738221560664,2000-01-01_2020-01-01,True
RGI60-13.46586,geodetic_temp_bias,-495.5,-3.761747255473864,4.940185670668029,5.0,2000-01-01_2020-01-01,True
RGI60-13.46587,geodetic_temp_bias,-707.7,-3.761747255473864,5.8499310280008965,3.7260211208738276,2000-01-01_2020-01-01,True
RGI60-13.46588,geodetic_temp_bias,859.5,-5.575871795678899,5.8499310280008965,1.5,2000-01-01_2020-01-01,True
RGI60-13.46589,geodetic_temp_bias,-564.8,-3.761747255473864,5.514872649221321,5.0,2000-01-01_2020-01-01,True
RGI60-13.46590,geodetic_temp_bias,11.6,-3.761747255473864,5.8499310280008965,3.9408109716498183,2000-01-01_2020-01-01,True
RGI60-13.46591,geodetic_temp_bias,-216.0,-3.761747255473864,5.8499310280008965,3.275157531997319,2000-01-01_2020-01-01,True
RGI60-13.46592,geodetic_temp_bias,-79.9,-3.761747255473864,5.8499310280008965,3.3204786060877916,2000-01-01_2020-01-01,True
RGI60-13.46593,geodetic_temp_bias,-697.4,-3.761747255473864,3.8999540186672648,8.15442567015801,2000-01-01_2020-01-01,True
RGI60-13.46594,geodetic_temp_bias,-1043.1,-3.761747255473864,3.8999540186672648,6.543911331100524,2000-01-01_2020-01-01,True
RGI60-13.46595,geodetic_temp_bias,-851.3,-3.761747255473864,5.8499310280008965,4.478384669930062,2000-01-01_2020-01-01,True
RGI60-13.46596,geodetic_temp_bias,516.5,-3.8101008473056392,5.8499310280008965,1.5,2000-01-01_2020-01-01,True
RGI60-13.46597,geodetic_temp_bias,-285.5,-3.761747255473864,3.8999540186672648,5.378099676029343,2000-01-01_2020-01-01,True
RGI60-13.46598,geodetic_temp_bias,-377.2,-2.1252852437190177,5.623569091762951,4.828565952360479,2000-01-01_2020-01-01,True
RGI60-13.46599,geodetic_temp_bias,55.9,-2.1252852437190177,5.623569091762951,3.7800628707225448,2000-01-01_2020-01-01,True
RGI60-13.46600,geodetic_temp_bias,-452.40000000000003,-2.1252852437190177,5.623569091762951,4.257283086519429,2000-01-01_2020-01-01,True
RGI60-13.46601,geodetic_temp_bias,-286.1,-2.1252852437190177,3.749046061175301,14.636190572448655,2000-01-01_2020-01-01,True
RGI60-13.46602,geodetic_temp_bias,-282.7,-1.1936873649551651,3.749046061175301,17.0,2000-01-01_2020-01-01,True
RGI60-13.46603,geodetic_temp_bias,-331.9,-2.1252852437190177,4.717265717070141,5.0,2000-01-01_2020-01-01,True
RGI60-13.46604,geodetic_temp_bias,-690.6,-2.1252852437190177,5.623569091762951,4.97729447231799,2000-01-01_2020-01-01,True
RGI60-13.46605,geodetic_temp_bias,-443.09999999999997,-2.1252852437190177,3.749046061175301,12.094678953081146,2000-01-01_2020-01-01,True
RGI60-13.46606,geodetic_temp_bias,-170.8,-2.1252852437190177,3.749046061175301,10.621251728732627,2000-01-01_2020-01-01,True
RGI60-13.46607,geodetic_temp_bias,-1004.8,-2.1252852437190177,3.749046061175301,5.895763450885988,2000-01-01_2020-01-01,True
RGI60-13.46608,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,3.749046061175301,13.232330188127092,2000-01-01_2020-01-01,True
RGI60-13.46609,geodetic_temp_bias,-489.59999999999997,-2.1252852437190177,5.623569091762951,3.834401869478067,2000-01-01_2020-01-01,True
RGI60-13.46610,geodetic_temp_bias,-280.1,-2.1252852437190177,3.749046061175301,10.644025085655928,2000-01-01_2020-01-01,True
RGI60-13.46611,geodetic_temp_bias,-387.79999999999995,-2.1252852437190177,5.623569091762951,4.72408664371938,2000-01-01_2020-01-01,True
RGI60-13.46612,geodetic_temp_bias,-624.0,-2.1252852437190177,5.623569091762951,4.435603802913988,2000-01-01_2020-01-01,True
RGI60-13.46613,geodetic_temp_bias,-542.2,-2.1252852437190177,3.749046061175301,6.307568436023837,2000-01-01_2020-01-01,True
RGI60-13.46614,geodetic_temp_bias,-444.6,-2.1252852437190177,3.749046061175301,6.220655429906349,2000-01-01_2020-01-01,True
RGI60-13.46615,geodetic_temp_bias,-399.4,-2.1252852437190177,5.623569091762951,4.235764411348802,2000-01-01_2020-01-01,True
RGI60-13.46616,geodetic_temp_bias,-431.8,-2.1252852437190177,5.623569091762951,3.5738891365973964,2000-01-01_2020-01-01,True
RGI60-13.46617,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,4.055548522277646,5.0,2000-01-01_2020-01-01,True
RGI60-13.46618,geodetic_temp_bias,-92.39999999999999,-2.1252852437190177,5.623569091762951,4.406740207900384,2000-01-01_2020-01-01,True
RGI60-13.46619,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,3.749046061175301,9.679386429212922,2000-01-01_2020-01-01,True
RGI60-13.46620,geodetic_temp_bias,-121.7,-2.1252852437190177,5.623569091762951,4.752460638525919,2000-01-01_2020-01-01,True
RGI60-13.46621,geodetic_temp_bias,-109.10000000000001,-2.1252852437190177,4.459977117775363,5.0,2000-01-01_2020-01-01,True
RGI60-13.46622,geodetic_temp_bias,-136.9,-2.1252852437190177,5.623569091762951,4.401170867254654,2000-01-01_2020-01-01,True
RGI60-13.46623,geodetic_temp_bias,-260.79999999999995,-2.1252852437190177,5.443361953718235,5.0,2000-01-01_2020-01-01,True
RGI60-13.46624,geodetic_temp_bias,-502.8,-2.1252852437190177,5.623569091762951,4.032050926430228,2000-01-01_2020-01-01,True
RGI60-13.46625,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,4.095389037552122,5.0,2000-01-01_2020-01-01,True
RGI60-13.46626,geodetic_temp_bias,-756.6,-2.1252852437190177,5.623569091762951,3.192385492315406,2000-01-01_2020-01-01,True
RGI60-13.46627,geodetic_temp_bias,144.9,-2.1252852437190177,5.623569091762951,1.868311662200227,2000-01-01_2020-01-01,True
RGI60-13.46628,geodetic_temp_bias,604.5,-2.910254994140677,5.623569091762951,1.5,2000-01-01_2020-01-01,True
RGI60-13.46629,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,5.623569091762951,1.6029744871463214,2000-01-01_2020-01-01,True
RGI60-13.46630,geodetic_temp_bias,-842.8,-2.1252852437190177,5.623569091762951,3.039509037870621,2000-01-01_2020-01-01,True
RGI60-13.46631,geodetic_temp_bias,-679.5,-2.1252852437190177,5.623569091762951,3.2147559229874076,2000-01-01_2020-01-01,True
RGI60-13.46632,geodetic_temp_bias,-475.7,-2.1252852437190177,5.623569091762951,3.015136086997371,2000-01-01_2020-01-01,True
RGI60-13.46633,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,5.623569091762951,2.3889453587345546,2000-01-01_2020-01-01,True
RGI60-13.46639,geodetic_temp_bias,-402.5,-3.761747255473864,5.8499310280008965,2.59694335917652,2000-01-01_2020-01-01,True
RGI60-13.46640,geodetic_temp_bias,58.8,-2.1252852437190177,5.623569091762951,4.850401774118545,2000-01-01_2020-01-01,True
RGI60-13.46641,geodetic_temp_bias,-621.5,-2.1252852437190177,5.623569091762951,4.736293181189418,2000-01-01_2020-01-01,True
RGI60-13.46643,geodetic_temp_bias,-366.59999999999997,-2.1252852437190177,5.623569091762951,3.7531096831982804,2000-01-01_2020-01-01,True
RGI60-13.46647,geodetic_temp_bias,-489.5,-2.1252852437190177,3.926562652328913,5.0,2000-01-01_2020-01-01,True
RGI60-13.46649,geodetic_temp_bias,-443.90000000000003,-2.1252852437190177,5.623569091762951,4.138482566663496,2000-01-01_2020-01-01,True
RGI60-13.46652,geodetic_temp_bias,-408.6,-2.1252852437190177,5.250442943604311,5.0,2000-01-01_2020-01-01,True
RGI60-13.46654,geodetic_temp_bias,-109.8,-2.1252852437190177,3.749046061175301,9.908490211315321,2000-01-01_2020-01-01,True
RGI60-13.46655,geodetic_temp_bias,-584.8,-2.1252852437190177,5.623569091762951,4.586708015121905,2000-01-01_2020-01-01,True
RGI60-13.46656,geodetic_temp_bias,-209.79999999999998,-2.1252852437190177,5.463572294992717,5.0,2000-01-01_2020-01-01,True
RGI60-13.46657,geodetic_temp_bias,-508.29999999999995,-2.1252852437190177,5.623569091762951,3.967458819092944,2000-01-01_2020-01-01,True
RGI60-13.46658,geodetic_temp_bias,-385.1,-2.1252852437190177,5.4185905342422656,5.0,2000-01-01_2020-01-01,True
RGI60-13.46659,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,3.749046061175301,11.633506222664526,2000-01-01_2020-01-01,True
RGI60-13.46660,geodetic_temp_bias,-204.65888913841167,-2.1252852437190177,3.749046061175301,10.273729400124921,2000-01-01_2020-01-01,True
RGI60-13.46663,geodetic_temp_bias,-372.90000000000003,-2.1252852437190177,5.623569091762951,2.825347973348621,2000-01-01_2020-01-01,True
RGI60-13.46689,geodetic_temp_bias,-291.8,-3.761747255473864,4.467988566470079,5.0,2000-01-01_2020-01-01,True
RGI60-13.46698,geodetic_temp_bias,-186.70000000000002,-3.761747255473864,5.8499310280008965,4.873204667391558,2000-01-01_2020-01-01,True
RGI60-13.46705,geodetic_temp_bias,-294.3,-3.761747255473864,5.8499310280008965,3.6522806612699643,2000-01-01_2020-01-01,True
RGI60-13.46707,geodetic_temp_bias,-167.8,-3.761747255473864,5.8499310280008965,4.671040608144782,2000-01-01_2020-01-01,True
RGI60-13.46708,geodetic_temp_bias,-107.89999999999999,-3.761747255473864,5.8499310280008965,4.127909954452393,2000-01-01_2020-01-01,True
RGI60-13.46709,geodetic_temp_bias,-361.0,-3.761747255473864,5.8499310280008965,3.530806534860194,2000-01-01_2020-01-01,True
RGI60-13.46710,geodetic_temp_bias,-47.7,-3.761747255473864,5.8499310280008965,3.0374904245044507,2000-01-01_2020-01-01,True
RGI60-13.46712,geodetic_temp_bias,-374.2,-3.761747255473864,3.8999540186672648,6.163582920390771,2000-01-01_2020-01-01,True
RGI60-13.46713,geodetic_temp_bias,-486.0,-3.761747255473864,5.8499310280008965,4.004345211472236,2000-01-01_2020-01-01,True
RGI60-13.46715,geodetic_temp_bias,-82.5,-3.761747255473864,5.8499310280008965,4.001990910905202,2000-01-01_2020-01-01,True
RGI60-13.46716,geodetic_temp_bias,-409.4,-3.761747255473864,5.8499310280008965,4.399393331204109,2000-01-01_2020-01-01,True
RGI60-13.46717,geodetic_temp_bias,-268.7,-3.761747255473864,3.8999540186672648,12.064576354816184,2000-01-01_2020-01-01,True
RGI60-13.46719,geodetic_temp_bias,-416.1,-3.761747255473864,4.508993475855456,5.0,2000-01-01_2020-01-01,True
RGI60-13.46721,geodetic_temp_bias,-520.1,-3.761747255473864,3.8999540186672648,5.019185778892023,2000-01-01_2020-01-01,True
RGI60-13.46745,geodetic_temp_bias,-306.59999999999997,-3.761747255473864,5.287184377418645,5.0,2000-01-01_2020-01-01,True
RGI60-13.46753,geodetic_temp_bias,-154.9,-3.40644837008151,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46755,geodetic_temp_bias,-102.6,-3.761747255473864,3.8999540186672648,9.482523238509671,2000-01-01_2020-01-01,True
RGI60-13.46757,geodetic_temp_bias,-202.3,-3.761747255473864,3.8999540186672648,6.241816628117691,2000-01-01_2020-01-01,True
RGI60-13.46758,geodetic_temp_bias,-179.7,-3.256173074844708,3.8999540186672648,17.0,2000-01-01_2020-01-01,True
RGI60-13.46759,geodetic_temp_bias,376.5,-3.761747255473864,4.094666919591926,5.0,2000-01-01_2020-01-01,True
RGI60-13.46760,geodetic_temp_bias,-339.6,-3.761747255473864,3.8999540186672648,15.20285887229711,2000-01-01_2020-01-01,True
RGI60-13.46773,geodetic_temp_bias,-270.0,-3.761747255473864,4.678775612758301,5.0,2000-01-01_2020-01-01,True
RGI60-13.46805,geodetic_temp_bias,-389.2,-3.761747255473864,5.451878982167708,5.0,2000-01-01_2020-01-01,True
RGI60-13.46961,geodetic_temp_bias,-715.1999999999999,-5.197169864480702,4.085980082185863,6.6317739031982885,2000-01-01_2020-01-01,True
RGI60-13.46987,geodetic_temp_bias,-371.3,-5.197169864480702,4.085980082185863,8.226500281106226,2000-01-01_2020-01-01,True
RGI60-13.47027,geodetic_temp_bias,-205.2,-3.761747255473864,4.119775791185019,5.0,2000-01-01_2020-01-01,True
