RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.05019,117.74304302662033,127.13742080863969,1.0797871155741603,-7.978711557416029,40
RGI60-13.05024,45.158081314507044,53.72491668947991,1.1897076918593434,-18.970769185934344,40
RGI60-13.05025,44.22902531432841,55.6616245025539,1.2584863470758088,-25.848634707580874,40
RGI60-13.05026,33.3453408251497,47.119916523147246,1.4130884662485466,-41.30884662485465,40
RGI60-13.05029,127.4588601318361,141.2413071941112,1.1081325146640901,-10.813251466409014,40
RGI60-13.05030,93.48213342297825,67.9919710122153,0.7273258378108635,27.267416218913652,40
RGI60-13.05031,94.53752714463519,502.9237253907421,5.3198316116445685,-431.9831611644569,40
RGI60-13.05032,92.11705750196158,114.25612362744955,1.2403362279023653,-24.03362279023653,40
RGI60-13.05034,128.14669020068055,150.76786325651037,1.1765256131110635,-17.652561311106354,40
RGI60-13.05035,111.15178305037416,141.53824788394328,1.2733781141396234,-27.337811413962342,40
RGI60-13.05036,61.06008579139033,56.46919179483164,0.9248135023549713,7.518649764502872,40
RGI60-13.05037,51.37698254941006,61.909419253090334,1.2050030223855568,-20.50030223855568,40
RGI60-13.05038,95.90276995331948,123.77572232033887,1.2906376153742507,-29.06376153742507,40
RGI60-13.05039,101.33429847743166,68.89964853332773,0.6799242662016536,32.00757337983464,40
RGI60-13.05040,94.65250785984695,119.5555288024802,1.2630994308096535,-26.309943080965347,40
RGI60-13.05792,102.52477681707614,108.48331914026251,1.058118071632738,-5.811807163273808,40
RGI60-13.05797,112.49677218018368,103.90905081331157,0.9236625087063097,7.633749129369027,40
RGI60-13.05864,56.44441089542865,65.35604481731906,1.1578833719852144,-15.78833719852144,40
RGI60-13.05865,55.74108086287811,69.62562250373362,1.2490899248080594,-24.908992480805935,40
RGI60-13.05866,66.74990821116396,62.368158070226414,0.9343557128636527,6.5644287136347295,40
RGI60-13.05867,55.065967237022015,108.047231604797,1.9621417188537569,-96.21417188537569,40
RGI60-13.05868,56.915434763797975,59.53900776835631,1.0460959846032145,-4.609598460321451,40
RGI60-13.05869,53.52827144767512,78.83246896017287,1.472725848007844,-47.2725848007844,40
RGI60-13.05870,68.97691578810296,68.63523641290153,0.9950464677740586,0.4953532225941415,40
RGI60-13.06078,61.82206434767986,68.48678448415302,1.107804878513769,-10.780487851376908,40
RGI60-13.06079,50.22561877309962,50.968614076445235,1.0147931538026673,-1.4793153802667325,40
RGI60-13.06080,50.948206429433796,56.37102849041052,1.1064379384676972,-10.643793846769722,40
RGI60-13.06081,65.69388348110822,76.6107761473947,1.1661782206774962,-16.61782206774962,40
RGI60-13.06082,55.90024949155236,66.20730682852343,1.184383029247973,-18.43830292479729,40
RGI60-13.06083,67.41601381431147,51.72497884466609,0.7672506266409487,23.274937335905133,40
