RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40698,24.779491867191826,24.88669087303432,1.0043261180017748,-0.4326118001774848,40
RGI60-13.40699,18.37582134738755,23.43836114548231,1.2755000553383817,-27.550005533838174,40
RGI60-13.40700,20.257054354477077,23.398240600889096,1.1550662890785315,-15.506628907853148,40
RGI60-13.40701,19.84331315350436,22.976161635981136,1.1578793046423477,-15.787930464234767,40
RGI60-13.40702,19.139084259287852,22.54452487062743,1.1779312199686776,-17.793121996867754,40
RGI60-13.40703,18.958887613023926,20.662500188529908,1.0898582559419039,-8.985825594190388,40
RGI60-13.40704,18.372561523396474,22.516198296493844,1.2255339718318237,-22.553397183182366,40
RGI60-13.40705,17.945398819178088,23.92994168023958,1.3334862000762298,-33.348620007622976,40
RGI60-13.40706,18.139921238354354,23.74567405773748,1.3090285093150917,-30.902850931509175,40
RGI60-13.40707,21.750709321823287,23.67897155570906,1.0886528437005956,-8.865284370059555,40
RGI60-13.40708,16.987556213574752,25.218919395333643,1.4845525205785473,-48.45525205785472,40
RGI60-13.40709,22.511475936114074,28.129474232171145,1.2495615263965496,-24.95615263965496,40
RGI60-13.40710,16.51266177284949,20.08340959514353,1.2162430183220934,-21.624301832209337,40
RGI60-13.40711,18.981909230118177,28.88040167238922,1.5214698017080286,-52.14698017080286,40
RGI60-13.40712,17.80496532406631,22.263496319122417,1.2504094174802143,-25.040941748021428,40
RGI60-13.40713,19.84295216138414,24.890724758193198,1.254386169747017,-25.43861697470171,40
RGI60-13.40714,23.73700660820744,25.577764040581258,1.077548001850253,-7.754800185025301,40
RGI60-13.40715,16.511456058421125,26.504849600954564,1.6052399925950223,-60.523999259502226,40
RGI60-13.40716,21.065034824787546,34.26390258540984,1.6265770681323233,-62.65770681323233,40
RGI60-13.40717,20.360873719916988,27.860145385959576,1.3683177730583065,-36.83177730583065,40
RGI60-13.40718,18.403277121599935,27.568595880157766,1.4980264492022997,-49.802644920229966,40
RGI60-13.40719,21.05657276027109,24.041477313496216,1.1417564286081643,-14.175642860816428,40
RGI60-13.40720,20.131551298419957,27.644998762186468,1.3732175107814388,-37.32175107814388,40
RGI60-13.40721,21.690803329626128,31.452046933609097,1.450017616021129,-45.00176160211291,40
RGI60-13.40722,25.194065164403725,32.16486471819958,1.276684191626348,-27.668419162634805,40
RGI60-13.40723,22.6918994500072,26.349003166898918,1.1611634021624135,-16.116340216241355,40
RGI60-13.40724,17.09308995505442,25.35877838775252,1.4835690009489746,-48.35690009489746,40
RGI60-13.40725,21.13325612864856,23.039304511549737,1.090191893350321,-9.019189335032095,40
RGI60-13.40726,23.386343498851453,33.76046669170692,1.4435974864289287,-44.35974864289287,40
RGI60-13.40727,21.756198490095237,27.94652277217101,1.284531522586205,-28.453152258620506,40
