RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success,MB_Model
RGI60-13.00101,geodetic_temp_bias,99.1,-3.2375583456907,6.709317778879584,3.4557148318075486,2000-01-01_2020-01-01,True,
RGI60-13.00102,geodetic_temp_bias,152.29999999999998,-3.2375583456907,6.709317778879584,3.2424727528551314,2000-01-01_2020-01-01,True,
RGI60-13.00103,geodetic_temp_bias,19.5,-3.2375583456907,6.709317778879584,3.8898746755684406,2000-01-01_2020-01-01,True,
RGI60-13.00104,geodetic_temp_bias,90.89999999999999,-3.2375583456907,4.472878519253057,6.408870176887125,2000-01-01_2020-01-01,True,
RGI60-13.00105,geodetic_temp_bias,252.3,-3.2375583456907,6.709317778879584,3.6313792431280696,2000-01-01_2020-01-01,True,
RGI60-13.00106,geodetic_temp_bias,78.3,-3.2375583456907,5.349095106466526,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00107,geodetic_temp_bias,-54.6,-3.2375583456907,6.709317778879584,4.787912779895277,2000-01-01_2020-01-01,True,
RGI60-13.00108,geodetic_temp_bias,144.4,-3.2375583456907,6.709317778879584,3.2955006310148094,2000-01-01_2020-01-01,True,
RGI60-13.00109,geodetic_temp_bias,164.1,-3.2375583456907,6.709317778879584,3.8330208515377753,2000-01-01_2020-01-01,True,
RGI60-13.00110,geodetic_temp_bias,137.1,-3.2375583456907,6.709317778879584,4.585870427428054,2000-01-01_2020-01-01,True,
RGI60-13.00111,geodetic_temp_bias,89.7,-3.2375583456907,6.709317778879584,4.689980310103916,2000-01-01_2020-01-01,True,
RGI60-13.00112,geodetic_temp_bias,1.2,-3.2375583456907,5.211543059315002,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00113,geodetic_temp_bias,62.300000000000004,-3.2375583456907,5.717335572711775,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00114,geodetic_temp_bias,213.29999999999998,-3.2375583456907,5.907498682751883,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00115,geodetic_temp_bias,6.7,-3.2375583456907,4.516686094033092,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00116,geodetic_temp_bias,196.3,-3.2375583456907,5.6686244031353095,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00117,geodetic_temp_bias,148.0,-3.2375583456907,6.709317778879584,4.049861242538415,2000-01-01_2020-01-01,True,
RGI60-13.00118,geodetic_temp_bias,130.8,-3.824809525609513,6.060596876419179,3.271019755891047,2000-01-01_2020-01-01,True,
RGI60-13.00119,geodetic_temp_bias,68.6,-3.824809525609513,5.26643340707688,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00120,geodetic_temp_bias,65.8,-3.824809525609513,4.040397917612786,5.219035900676873,2000-01-01_2020-01-01,True,
RGI60-13.00121,geodetic_temp_bias,87.4,-3.824809525609513,4.040397917612786,5.074775515114391,2000-01-01_2020-01-01,True,
RGI60-13.00122,geodetic_temp_bias,139.2,-3.824809525609513,6.060596876419179,4.165180186686605,2000-01-01_2020-01-01,True,
RGI60-13.00123,geodetic_temp_bias,95.4,-3.824809525609513,4.953221342467759,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00124,geodetic_temp_bias,59.2,-3.824809525609513,4.040397917612786,12.302103054751747,2000-01-01_2020-01-01,True,
RGI60-13.00125,geodetic_temp_bias,54.0,-3.824809525609513,4.040397917612786,15.044349916629187,2000-01-01_2020-01-01,True,
RGI60-13.00126,geodetic_temp_bias,185.20000000000002,-3.824809525609513,5.0509960246422105,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00127,geodetic_temp_bias,-23.5,-3.824809525609513,4.040397917612786,13.9268393586929,2000-01-01_2020-01-01,True,
RGI60-13.00128,geodetic_temp_bias,85.3,-3.824809525609513,4.727148831624885,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00129,geodetic_temp_bias,172.6,-3.824809525609513,5.4145782235153455,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00130,geodetic_temp_bias,153.6,-3.824809525609513,4.040397917612786,5.1379716084944285,2000-01-01_2020-01-01,True,
RGI60-13.00131,geodetic_temp_bias,156.4,-3.824809525609513,4.040397917612786,5.199855427895422,2000-01-01_2020-01-01,True,
RGI60-13.00132,geodetic_temp_bias,116.4,-3.824809525609513,5.520112851974917,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00133,geodetic_temp_bias,106.5,-3.824809525609513,4.818869572316186,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00134,geodetic_temp_bias,44.699999999999996,-3.824809525609513,5.803660787742302,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00135,geodetic_temp_bias,25.0,-3.824809525609513,4.040397917612786,8.461285877353308,2000-01-01_2020-01-01,True,
RGI60-13.00136,geodetic_temp_bias,123.2,-3.824809525609513,5.974432256047748,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00137,geodetic_temp_bias,46.800000000000004,-3.5583952235654595,4.040397917612786,17.0,2000-01-01_2020-01-01,True,
RGI60-13.00138,geodetic_temp_bias,37.900000000000006,-3.824809525609513,4.040397917612786,14.411086681364418,2000-01-01_2020-01-01,True,
RGI60-13.00139,geodetic_temp_bias,-13.700000000000001,-3.824809525609513,4.576494148624906,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00140,geodetic_temp_bias,-39.199999999999996,-3.8874234751023526,4.114736811173682,5.909041207388438,2000-01-01_2020-01-01,True,
RGI60-13.00141,geodetic_temp_bias,-86.0,-3.8874234751023526,5.188754610701608,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00142,geodetic_temp_bias,-50.1,-3.8874234751023526,6.172105216760523,4.6703986964835,2000-01-01_2020-01-01,True,
RGI60-13.00143,geodetic_temp_bias,-82.0,-3.8874234751023526,4.114736811173682,6.4008295306514515,2000-01-01_2020-01-01,True,
RGI60-13.00144,geodetic_temp_bias,45.699999999999996,-3.8874234751023526,5.1221297142203515,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00145,geodetic_temp_bias,-19.8,-3.8874234751023526,4.152583036802309,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00146,geodetic_temp_bias,49.3,-3.8874234751023526,5.679241373370181,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00147,geodetic_temp_bias,28.2,-3.8874234751023526,4.114736811173682,5.049354807641439,2000-01-01_2020-01-01,True,
RGI60-13.00148,geodetic_temp_bias,35.7,-3.8874234751023526,6.172105216760523,4.054228905582223,2000-01-01_2020-01-01,True,
RGI60-13.00149,geodetic_temp_bias,41.4,-3.8874234751023526,5.025243238265443,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00150,geodetic_temp_bias,-43.8,-3.8874234751023526,4.266706945376728,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00151,geodetic_temp_bias,29.9,-3.8874234751023526,4.114736811173682,7.459499227406607,2000-01-01_2020-01-01,True,
RGI60-13.00152,geodetic_temp_bias,38.4,-3.8874234751023526,4.114736811173682,5.216007032619801,2000-01-01_2020-01-01,True,
RGI60-13.00153,geodetic_temp_bias,48.4,-3.8874234751023526,4.403750576981769,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00154,geodetic_temp_bias,6.8999999999999995,-3.8874234751023526,4.923448340269919,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00155,geodetic_temp_bias,-12.3,-3.8874234751023526,4.1359928251006695,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00156,geodetic_temp_bias,21.2,-3.8874234751023526,4.31586067566909,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00157,geodetic_temp_bias,412.3,-3.8874234751023526,6.172105216760523,3.072091838564929,2000-01-01_2020-01-01,True,
RGI60-13.00158,geodetic_temp_bias,27.799999999999997,-3.8874234751023526,6.172105216760523,4.217818687451768,2000-01-01_2020-01-01,True,
RGI60-13.00159,geodetic_temp_bias,26.4,-3.8874234751023526,4.114736811173682,5.032683222291712,2000-01-01_2020-01-01,True,
RGI60-13.00160,geodetic_temp_bias,40.099999999999994,-2.5029158897185053,6.429290685647844,3.468343333896926,2000-01-01_2020-01-01,True,
RGI60-13.00161,geodetic_temp_bias,97.8,-2.5029158897185053,4.713534417601307,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00162,geodetic_temp_bias,-102.3,-2.5029158897185053,4.286193790431897,5.380616568476375,2000-01-01_2020-01-01,True,
RGI60-13.00163,geodetic_temp_bias,-29.9,-2.5029158897185053,5.628897602902631,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00164,geodetic_temp_bias,138.3,-2.5029158897185053,6.429290685647844,4.032479674270869,2000-01-01_2020-01-01,True,
RGI60-13.00165,geodetic_temp_bias,324.90000000000003,-2.5029158897185053,6.429290685647844,3.171002962353466,2000-01-01_2020-01-01,True,
RGI60-13.00166,geodetic_temp_bias,-21.0,-2.5029158897185053,4.739402112268934,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00167,geodetic_temp_bias,-28.6,-2.5029158897185053,5.237235472284076,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00168,geodetic_temp_bias,-35.2,-2.5029158897185053,5.50328658585912,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00169,geodetic_temp_bias,-2.0,-2.5029158897185053,5.901363880197877,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00170,geodetic_temp_bias,-46.699999999999996,-2.5029158897185053,5.699097506268355,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00171,geodetic_temp_bias,6.8,-2.5029158897185053,4.678001922883517,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00172,geodetic_temp_bias,-17.6,-2.5029158897185053,6.429290685647844,4.7760585905335216,2000-01-01_2020-01-01,True,
RGI60-13.00173,geodetic_temp_bias,54.1,-5.418591016825316,5.899357103818499,3.5114107448303584,2000-01-01_2020-01-01,True,
RGI60-13.00174,geodetic_temp_bias,-192.89999999999998,-5.419391494733296,4.197624834374419,17.0,2000-01-01_2020-01-01,True,
RGI60-13.00175,geodetic_temp_bias,-109.7,-5.418591016825316,3.9329047358789992,5.147499582120392,2000-01-01_2020-01-01,True,
RGI60-13.00176,geodetic_temp_bias,13.299999999999999,-5.730861295470049,5.192753028327898,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00177,geodetic_temp_bias,33.0,-5.730861295470049,6.2964372515616285,4.69786120337835,2000-01-01_2020-01-01,True,
RGI60-13.00178,geodetic_temp_bias,-63.6,-5.730861295470049,4.197624834374419,5.6549904062263305,2000-01-01_2020-01-01,True,
RGI60-13.00179,geodetic_temp_bias,-20.400000000000002,-5.730861295470049,4.197624834374419,5.380391944795569,2000-01-01_2020-01-01,True,
RGI60-13.00180,geodetic_temp_bias,52.0,-5.730861295470049,6.2964372515616285,4.4141947248646805,2000-01-01_2020-01-01,True,
RGI60-13.00181,geodetic_temp_bias,-153.0,-5.418591016825316,3.9629210525481406,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00182,geodetic_temp_bias,-143.0,-5.418591016825316,5.899357103818499,4.835313911629315,2000-01-01_2020-01-01,True,
RGI60-13.00183,geodetic_temp_bias,-165.5,-5.418591016825316,4.523439213135179,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00184,geodetic_temp_bias,-16.5,-5.730861295470049,4.197624834374419,5.343708735038483,2000-01-01_2020-01-01,True,
RGI60-13.00185,geodetic_temp_bias,338.4,-5.730861295470049,6.2964372515616285,3.9752088339719536,2000-01-01_2020-01-01,True,
RGI60-13.00186,geodetic_temp_bias,48.099999999999994,-5.730861295470049,5.128023892522979,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00187,geodetic_temp_bias,-80.5,-5.730861295470049,4.5335695210291735,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00190,geodetic_temp_bias,-111.9,-5.730861295470049,4.197624834374419,5.138719057956636,2000-01-01_2020-01-01,True,
RGI60-13.00191,geodetic_temp_bias,-183.79999999999998,-5.730861295470049,5.200444991599787,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00192,geodetic_temp_bias,-47.6,-5.730861295470049,4.428802732984938,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00266,geodetic_temp_bias,-107.0,-2.5029158897185053,6.429290685647844,4.105467258567142,2000-01-01_2020-01-01,True,
RGI60-13.00267,geodetic_temp_bias,79.5,-2.9747510696545936,4.877113947254263,8.472960066088461,2000-01-01_2020-01-01,True,
RGI60-13.00268,geodetic_temp_bias,-35.8,-2.9747510696545936,5.249125433474153,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00269,geodetic_temp_bias,-29.6,-2.9747510696545936,5.111942270787183,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00270,geodetic_temp_bias,-387.6,-2.9747510696545936,4.877113947254263,11.264613160699959,2000-01-01_2020-01-01,True,
RGI60-13.00271,geodetic_temp_bias,-42.5,-2.9747510696545936,4.877113947254263,8.246123728015666,2000-01-01_2020-01-01,True,
RGI60-13.00272,geodetic_temp_bias,-48.099999999999994,-2.9747510696545936,5.862991738150648,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00273,geodetic_temp_bias,1.1,-2.9747510696545936,4.877113947254263,5.192023252473698,2000-01-01_2020-01-01,True,
RGI60-13.00274,geodetic_temp_bias,-120.80000000000001,-2.9747510696545936,5.591252834056224,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00275,geodetic_temp_bias,5.7,-2.9747510696545936,7.315670920881394,4.237616229469724,2000-01-01_2020-01-01,True,
RGI60-13.00276,geodetic_temp_bias,-89.2,-2.9747510696545936,4.886939661370121,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00277,geodetic_temp_bias,48.4,-2.9747510696545936,4.877113947254263,6.3983188310486545,2000-01-01_2020-01-01,True,
RGI60-13.00278,geodetic_temp_bias,-121.80000000000001,-2.9747510696545936,4.877113947254263,5.327717839935829,2000-01-01_2020-01-01,True,
RGI60-13.00279,geodetic_temp_bias,125.3,-2.9747510696545936,6.148025217621782,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00280,geodetic_temp_bias,40.800000000000004,-2.9747510696545936,6.94305937190396,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00281,geodetic_temp_bias,135.3,-2.491010155340022,4.877113947254263,17.0,2000-01-01_2020-01-01,True,
RGI60-13.00282,geodetic_temp_bias,-27.799999999999997,-2.9747510696545936,5.700112819607117,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00283,geodetic_temp_bias,263.40000000000003,-2.9747510696545936,7.315670920881394,3.4125015715307594,2000-01-01_2020-01-01,True,
RGI60-13.00284,geodetic_temp_bias,-19.599999999999998,-2.9747510696545936,7.315670920881394,4.318204989864665,2000-01-01_2020-01-01,True,
RGI60-13.00285,geodetic_temp_bias,16.0,-2.9747510696545936,5.237440291363732,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00286,geodetic_temp_bias,74.5,-2.5029158897185053,4.961861898933286,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00287,geodetic_temp_bias,119.8,-2.5029158897185053,4.286193790431897,6.973472755311795,2000-01-01_2020-01-01,True,
RGI60-13.00288,geodetic_temp_bias,51.5,-2.5029158897185053,4.286193790431897,8.520591149654932,2000-01-01_2020-01-01,True,
RGI60-13.00289,geodetic_temp_bias,-15.0,-2.5029158897185053,4.286193790431897,7.1273575219018666,2000-01-01_2020-01-01,True,
RGI60-13.00290,geodetic_temp_bias,40.9,-2.5029158897185053,4.286193790431897,13.69091386944229,2000-01-01_2020-01-01,True,
RGI60-13.00291,geodetic_temp_bias,-72.5,-2.5029158897185053,5.769517562420214,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00292,geodetic_temp_bias,12.3,-2.5029158897185053,6.429290685647844,4.432663141675132,2000-01-01_2020-01-01,True,
RGI60-13.00293,geodetic_temp_bias,14.4,-2.5029158897185053,4.286193790431897,6.785091777500391,2000-01-01_2020-01-01,True,
RGI60-13.00294,geodetic_temp_bias,62.0,-2.5029158897185053,6.429290685647844,4.646845566626224,2000-01-01_2020-01-01,True,
RGI60-13.00295,geodetic_temp_bias,-61.400000000000006,-2.5029158897185053,4.286193790431897,6.256739931074228,2000-01-01_2020-01-01,True,
RGI60-13.00296,geodetic_temp_bias,8.1,-2.5029158897185053,4.286193790431897,5.8842120240212585,2000-01-01_2020-01-01,True,
RGI60-13.00297,geodetic_temp_bias,10.1,-2.5029158897185053,4.286193790431897,5.297959013906241,2000-01-01_2020-01-01,True,
RGI60-13.00298,geodetic_temp_bias,43.7,-2.5029158897185053,4.97177647491923,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00299,geodetic_temp_bias,-11.299999999999999,-2.5029158897185053,6.429290685647844,4.2815514623457425,2000-01-01_2020-01-01,True,
RGI60-13.00300,geodetic_temp_bias,-3.0,-2.5029158897185053,6.046697171755025,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00301,geodetic_temp_bias,30.3,-2.5029158897185053,6.429290685647844,4.00374694566488,2000-01-01_2020-01-01,True,
RGI60-13.00302,geodetic_temp_bias,-54.4,-2.5029158897185053,6.429290685647844,4.798516329251452,2000-01-01_2020-01-01,True,
RGI60-13.00303,geodetic_temp_bias,16.2,-2.5029158897185053,6.429290685647844,3.0001847012048577,2000-01-01_2020-01-01,True,
RGI60-13.00304,geodetic_temp_bias,27.099999999999998,-2.5029158897185053,6.429290685647844,3.887463839565333,2000-01-01_2020-01-01,True,
RGI60-13.00305,geodetic_temp_bias,119.4,-2.5029158897185053,6.429290685647844,4.532212321641042,2000-01-01_2020-01-01,True,
RGI60-13.00306,geodetic_temp_bias,-20.5,-2.5029158897185053,4.286193790431897,6.16490289077136,2000-01-01_2020-01-01,True,
RGI60-13.00307,geodetic_temp_bias,100.0,-2.5029158897185053,4.286193790431897,6.73651689315493,2000-01-01_2020-01-01,True,
RGI60-13.00308,geodetic_temp_bias,57.6,-2.5029158897185053,4.331584084831143,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00309,geodetic_temp_bias,31.4,-2.5029158897185053,6.429290685647844,4.691594377466821,2000-01-01_2020-01-01,True,
RGI60-13.00310,geodetic_temp_bias,67.5,-2.5029158897185053,6.429290685647844,3.29912864625454,2000-01-01_2020-01-01,True,
RGI60-13.00311,geodetic_temp_bias,105.30000000000001,-2.5029158897185053,6.429290685647844,3.245236954381193,2000-01-01_2020-01-01,True,
RGI60-13.00312,geodetic_temp_bias,-25.3,-2.5029158897185053,4.286193790431897,5.477338878731982,2000-01-01_2020-01-01,True,
RGI60-13.00313,geodetic_temp_bias,-2.5,-2.5029158897185053,6.429290685647844,4.998969511227506,2000-01-01_2020-01-01,True,
RGI60-13.00314,geodetic_temp_bias,45.1,-2.5029158897185053,6.429290685647844,4.721375575156356,2000-01-01_2020-01-01,True,
RGI60-13.00315,geodetic_temp_bias,-219.5,-2.5029158897185053,4.286193790431897,6.526238640151681,2000-01-01_2020-01-01,True,
RGI60-13.00316,geodetic_temp_bias,-214.9,-2.5029158897185053,5.265409208456445,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00317,geodetic_temp_bias,49.9,-2.5029158897185053,6.429290685647844,3.1524498380782138,2000-01-01_2020-01-01,True,
RGI60-13.00318,geodetic_temp_bias,-114.0,-2.5029158897185053,6.429290685647844,4.192364882337834,2000-01-01_2020-01-01,True,
RGI60-13.00319,geodetic_temp_bias,-114.9,-2.5029158897185053,6.429290685647844,4.583728634898632,2000-01-01_2020-01-01,True,
RGI60-13.00320,geodetic_temp_bias,-13.700000000000001,-2.5029158897185053,6.429290685647844,3.2716940234027545,2000-01-01_2020-01-01,True,
RGI60-13.00321,geodetic_temp_bias,-110.8,-2.5029158897185053,5.71999869099562,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00322,geodetic_temp_bias,24.5,-2.5029158897185053,6.429290685647844,3.958246574339797,2000-01-01_2020-01-01,True,
RGI60-13.00323,geodetic_temp_bias,-0.7,-2.5029158897185053,6.429290685647844,3.6932402917947584,2000-01-01_2020-01-01,True,
RGI60-13.00324,geodetic_temp_bias,58.4,-2.5029158897185053,5.215597339434466,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00325,geodetic_temp_bias,19.3,-2.5029158897185053,5.701058777729647,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00326,geodetic_temp_bias,-37.699999999999996,-2.5029158897185053,5.458534794636202,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00327,geodetic_temp_bias,191.8,-2.5029158897185053,6.429290685647844,3.8247782465967983,2000-01-01_2020-01-01,True,
RGI60-13.00328,geodetic_temp_bias,-31.8,-2.5029158897185053,4.641575242547439,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00329,geodetic_temp_bias,131.70000000000002,-2.5029158897185053,6.429290685647844,4.071601539567617,2000-01-01_2020-01-01,True,
RGI60-13.00330,geodetic_temp_bias,58.7,-2.5029158897185053,6.429290685647844,4.360653794720195,2000-01-01_2020-01-01,True,
RGI60-13.00331,geodetic_temp_bias,26.599999999999998,-2.5029158897185053,6.429290685647844,3.5761636081033634,2000-01-01_2020-01-01,True,
RGI60-13.00332,geodetic_temp_bias,15.2,-2.5029158897185053,5.344694819600914,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00333,geodetic_temp_bias,-37.699999999999996,-2.5029158897185053,6.257408706671469,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00334,geodetic_temp_bias,-70.2,-2.5029158897185053,5.137416541607471,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00335,geodetic_temp_bias,107.30000000000001,-2.5029158897185053,4.286193790431897,5.82650972104963,2000-01-01_2020-01-01,True,
RGI60-13.00336,geodetic_temp_bias,-62.4,-2.5029158897185053,4.286193790431897,11.027295382622167,2000-01-01_2020-01-01,True,
RGI60-13.00337,geodetic_temp_bias,-30.200000000000003,-2.5029158897185053,4.286193790431897,6.975750964215954,2000-01-01_2020-01-01,True,
RGI60-13.00338,geodetic_temp_bias,37.400000000000006,-2.5029158897185053,4.286193790431897,5.087798784419405,2000-01-01_2020-01-01,True,
RGI60-13.00339,geodetic_temp_bias,93.3,-2.5029158897185053,4.286193790431897,7.4155008594409875,2000-01-01_2020-01-01,True,
RGI60-13.00340,geodetic_temp_bias,-83.1,-2.5029158897185053,5.622141688101184,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00341,geodetic_temp_bias,-57.1,-2.5029158897185053,4.967789201433181,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00342,geodetic_temp_bias,-108.3,-2.5029158897185053,6.429290685647844,4.90956259750254,2000-01-01_2020-01-01,True,
RGI60-13.00343,geodetic_temp_bias,-70.1,-2.5029158897185053,6.429290685647844,4.541270636360805,2000-01-01_2020-01-01,True,
RGI60-13.00344,geodetic_temp_bias,71.4,-2.5029158897185053,6.429290685647844,4.292502747333227,2000-01-01_2020-01-01,True,
RGI60-13.00345,geodetic_temp_bias,30.8,-2.5029158897185053,6.429290685647844,2.997919338171977,2000-01-01_2020-01-01,True,
RGI60-13.00346,geodetic_temp_bias,-223.20000000000002,-2.5029158897185053,4.286193790431897,5.553610207690898,2000-01-01_2020-01-01,True,
RGI60-13.00347,geodetic_temp_bias,-143.1,-2.5029158897185053,4.864445688684171,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00348,geodetic_temp_bias,-109.5,-2.5029158897185053,6.429290685647844,3.5397033859723765,2000-01-01_2020-01-01,True,
RGI60-13.00349,geodetic_temp_bias,-19.2,-2.5029158897185053,6.429290685647844,4.322659910499171,2000-01-01_2020-01-01,True,
RGI60-13.00350,geodetic_temp_bias,102.6,-2.5029158897185053,4.416915888365764,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00351,geodetic_temp_bias,57.3,-2.5029158897185053,6.429290685647844,4.7540981870397285,2000-01-01_2020-01-01,True,
RGI60-13.00352,geodetic_temp_bias,20.0,-2.5029158897185053,6.429290685647844,4.1696488522588435,2000-01-01_2020-01-01,True,
RGI60-13.00353,geodetic_temp_bias,390.29999999999995,-2.5029158897185053,6.429290685647844,4.276757499448729,2000-01-01_2020-01-01,True,
RGI60-13.00354,geodetic_temp_bias,47.1,-2.5029158897185053,6.429290685647844,3.942604280428535,2000-01-01_2020-01-01,True,
RGI60-13.00355,geodetic_temp_bias,-135.6,-2.5029158897185053,6.429290685647844,3.9245378956910417,2000-01-01_2020-01-01,True,
RGI60-13.00356,geodetic_temp_bias,-212.79999999999998,-2.5029158897185053,6.429290685647844,3.8432136010540825,2000-01-01_2020-01-01,True,
RGI60-13.00357,geodetic_temp_bias,18.1,-2.5029158897185053,6.429290685647844,3.7349810102983207,2000-01-01_2020-01-01,True,
RGI60-13.00358,geodetic_temp_bias,-120.0,-2.5029158897185053,4.286193790431897,5.184722846671735,2000-01-01_2020-01-01,True,
RGI60-13.00359,geodetic_temp_bias,63.1,-2.5029158897185053,6.429290685647844,2.4523401530957774,2000-01-01_2020-01-01,True,
RGI60-13.00360,geodetic_temp_bias,-343.9,-2.5029158897185053,6.429290685647844,4.214348780741934,2000-01-01_2020-01-01,True,
RGI60-13.00361,geodetic_temp_bias,-197.0,-2.5029158897185053,4.286193790431897,5.400085305328486,2000-01-01_2020-01-01,True,
RGI60-13.00362,geodetic_temp_bias,41.4,-2.5029158897185053,5.64604366324344,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00363,geodetic_temp_bias,28.9,-2.5029158897185053,6.429290685647844,4.743507724222891,2000-01-01_2020-01-01,True,
RGI60-13.00364,geodetic_temp_bias,-3.8,-2.5029158897185053,4.286193790431897,5.810359714334225,2000-01-01_2020-01-01,True,
RGI60-13.00365,geodetic_temp_bias,203.3,-2.5029158897185053,4.379455211557579,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00366,geodetic_temp_bias,12.3,-2.2820813834451776,4.286193790431897,17.0,2000-01-01_2020-01-01,True,
RGI60-13.00367,geodetic_temp_bias,358.20000000000005,-2.5029158897185053,5.199886039758257,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00368,geodetic_temp_bias,180.10000000000002,-2.5029158897185053,4.485585310527481,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00369,geodetic_temp_bias,102.9,-2.5029158897185053,4.286193790431897,6.0440129708521875,2000-01-01_2020-01-01,True,
RGI60-13.00370,geodetic_temp_bias,-14.4,-2.5029158897185053,5.450606292886695,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00371,geodetic_temp_bias,57.4,-2.5029158897185053,5.494814355894826,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00372,geodetic_temp_bias,20.0,-2.5029158897185053,4.286193790431897,15.790958833780982,2000-01-01_2020-01-01,True,
RGI60-13.00373,geodetic_temp_bias,139.4,-2.5029158897185053,4.639827929545049,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00374,geodetic_temp_bias,-22.599999999999998,-0.8821376046621651,4.286193790431897,17.0,2000-01-01_2020-01-01,True,
RGI60-13.00375,geodetic_temp_bias,-12.8,-2.5029158897185053,6.429290685647844,4.9950189646767935,2000-01-01_2020-01-01,True,
RGI60-13.00376,geodetic_temp_bias,98.3,-2.5029158897185053,4.286193790431897,5.004377481757276,2000-01-01_2020-01-01,True,
RGI60-13.00377,geodetic_temp_bias,15.299999999999999,-2.5029158897185053,4.286193790431897,5.512007102466771,2000-01-01_2020-01-01,True,
RGI60-13.00378,geodetic_temp_bias,-80.19999999999999,-2.5029158897185053,5.110647108366863,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00379,geodetic_temp_bias,5.6,-2.5029158897185053,5.817280250075624,5.0,2000-01-01_2020-01-01,True,
RGI60-13.00380,geodetic_temp_bias,30.200000000000003,-2.5029158897185053,5.400628486665722,5.0,2000-01-01_2020-01-01,True,
